name,main_category,sub_category,image,link,ratings,no_of_ratings,discount_price,actual_price
"Tastecraft Coffee Mocha Syrup, 750ml",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51KyWPuaraL._AC_UL320_.jpg,https://www.amazon.in/Tastecraft-Coffee-Mocha-Syrup-750ml/dp/B0734XZJJY/ref=sr_1_8944_mod_primary_new?qid=1679216489&s=grocery&sbo=RZvfv%2F%2FHxDF%2BO5021pAnSA%3D%3D&sr=1-8944,4.0,5,₹550,₹625
"Grenera Moringa Strawberry Infusion 25 Tea Bags, Caffeine Free, Staple Free, Made with Organically Grown Moringa Leaves",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61uGOYO4RwL._AC_UL320_.jpg,https://www.amazon.in/Grenera-Moringa-Strawberry-Tea-Bags/dp/B00H3DOWUG/ref=sr_1_8945?qid=1679216489&s=grocery&sr=1-8945,3.8,131,₹156,₹175
Botanical Sage- Burdock Root Tea 100g | Good For Skin & Hair | Selected | Tea Cut | Luxury Tea,grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61xKmRzficL._AC_UL320_.jpg,https://www.amazon.in/Botanical-Sage-Burdock-Selected-Luxury/dp/B0BLHGFJP8/ref=sr_1_8946?qid=1679216489&s=grocery&sr=1-8946,,,₹548,₹799
Lil'Goodness Hot Chocolate Powder - Milk Mix - Improves Gut Health - No Added Preservatives - 100% Fat Reduced Real Cocoa...,grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/51vVwV9b13L._AC_UL320_.jpg,https://www.amazon.in/LilGoodness-Hot-Chocolate-Powder-Preservatives/dp/B0BL12LGPJ/ref=sr_1_8947?qid=1679216489&s=grocery&sr=1-8947,1.0,1,₹299,₹398
"Newby Ceylon Black Tea, 25 Biodegradable Tea Bags",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/613ity4rozL._AC_UL320_.jpg,https://www.amazon.in/Newby-Ceylon-Black-Biodegradable-Bags/dp/B0BCQJF8S2/ref=sr_1_8948?qid=1679216489&s=grocery&sr=1-8948,,,,₹431
Josh Gold Tea 500g,grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71tIoqjvIcL._AC_UL320_.jpg,https://www.amazon.in/Josh-Gold-Tea-Grams-Pack/dp/B0B1J4Z7MZ/ref=sr_1_8949?qid=1679216489&s=grocery&sr=1-8949,,,₹200,₹260
Herboleaf Organic Ashwagandha Dry Root | Ashwagandha Jadi Buti Sticks Withania Somnifera Indian Ginseng - Withania Somnife...,grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71hnTMAg99L._AC_UL320_.jpg,https://www.amazon.in/Herboleaf-Organic-Ashwagandha-Withania-Somnifera/dp/B08YD7656G/ref=sr_1_8950?qid=1679216489&s=grocery&sr=1-8950,3.9,11,₹399,₹649
Vedantika Herbals Instant Thandai Milk Shake(Combo Pack),grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/71Ha5LzihrL._AC_UL320_.jpg,https://www.amazon.in/Vedantika-Herbals-Instant-Thandai-shake/dp/B07C2NGR3P/ref=sr_1_8951?qid=1679216489&s=grocery&sr=1-8951,4.1,4,₹390,₹398
NIFTY ELAICHI TEA I 100% NATURAL INGREDIENTS I CARDAMOM TEA I 1KG POUCH I BLACK TEA (1 KG),grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T2/images/I/61cynqpNzxL._AC_UL320_.jpg,https://www.amazon.in/NIFTY-ELAICHI-NATURAL-INGREDIENTS-CARDAMOM/dp/B0BYCZYHW1/ref=sr_1_8952?qid=1679216489&s=grocery&sr=1-8952,5.0,1,,
"Namaste Chai Instant Tea Premix, Lemongrass Flavor | Assam | Milk and Sugar | Ready Mix (22g x 10 Sachets,Powder)",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/515sX6EE+7L._AC_UL320_.jpg,https://www.amazon.in/Namaste-Chai-Instant-Lemongrass-Sachets/dp/B0841112R4/ref=sr_1_8977?qid=1679216491&s=grocery&sr=1-8977,3.7,25,,₹200
Koshur Sugarfree Kehwa,grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/71TpNIseW7L._AC_UL320_.jpg,https://www.amazon.in/Koshur-Kashmiri-Saffron-Cardamon-Cinnamon/dp/B07V249PR4/ref=sr_1_8978?qid=1679216491&s=grocery&sr=1-8978,3.8,3,₹225,₹250
"Golden Tips Kashmiri Kahwa Green Tea Blended with Cinnamon Sticks and Cardamom (100 Gram, 50 cups)",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/71fQWN4u+eL._AC_UL320_.jpg,https://www.amazon.in/Golden-Tips-Kashmiri-Authentic-Cardamom/dp/B0757QCFBV/ref=sr_1_8979?qid=1679216491&s=grocery&sr=1-8979,4.0,40,₹287,₹325
"Golden Tips Pure Nilgiri Black Tea Loose Leaves Brocade Bag (200 Gram , 100 cups)",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/61dX9EaoQuL._AC_UL320_.jpg,https://www.amazon.in/Golden-Tips-Nilgiri-Black-Brocade/dp/B00S859NSO/ref=sr_1_8980?qid=1679216491&s=grocery&sr=1-8980,4.3,30,₹470,₹495
hitkary kesar elaichi sharbat 750 ml,grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/51uZ60WtNML._AC_UL320_.jpg,https://www.amazon.in/hitkary-kesar-elaichi-sharbat-750/dp/B09XVJN79D/ref=sr_1_8981?qid=1679216491&s=grocery&sr=1-8981,5.0,2,₹305,₹315
TWEAK INSTANT COFFEE PREMIX (10 packet x 1 kg Each),grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/81Ofm67IHSL._AC_UL320_.jpg,https://www.amazon.in/TWEAK-INSTANT-COFFEE-PREMIX-packet/dp/B09HXST8T1/ref=sr_1_8982?qid=1679216491&s=grocery&sr=1-8982,,,"₹4,250","₹4,800"
Glenberg Slim Detox Tea & Kashmiri Kahwa Tea Combo | Green Tea and Kahwa for Weight Loss | Free Premium Wooden Spoon | 50g...,grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/71d-HpuFHSL._AC_UL320_.jpg,https://www.amazon.in/Glenberg-Kashmiri-Weight-Premium-Wooden/dp/B08R5D7HM4/ref=sr_1_8983?qid=1679216491&s=grocery&sr=1-8983,4.6,5,₹499,₹600
Organic India Summer Ice Tea Combos,grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/51nBX2m52JL._AC_UL320_.jpg,https://www.amazon.in/Organic-India-Summer-Ice-Combos/dp/B07FDZS4X3/ref=sr_1_8984?qid=1679216491&s=grocery&sr=1-8984,1.0,1,₹514.56,₹536
"Nescafe Dolce Gusto for Nescafe Dolce Gusto Brewers, Caff Americano (House Blend), 16 Count (Pack of 3)",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/7133UQ9lqJL._AC_UL320_.jpg,https://www.amazon.in/Nescaf-Dolce-Gusto-Brewers-Americano/dp/B002O039JI/ref=sr_1_8985?qid=1679216491&s=grocery&sr=1-8985,4.8,"1,217","₹3,000","₹8,500"
Tea Aroma - Clean Lungs Tea Combo | Completely Natural Formulation | Herbal Tea Organic | Detox Tea - Pack of 2,grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/61vAtuIgs-L._AC_UL320_.jpg,https://www.amazon.in/Tea-Aroma-Healthy-Completely-Formulation/dp/B09QQLG2WM/ref=sr_1_8986?qid=1679216491&s=grocery&sr=1-8986,5.0,1,₹649,₹899
Coca Cola Fanta Fruit Twist ( Pack of 4),grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/71kpdAlmihL._AC_UL320_.jpg,https://www.amazon.in/Coca-Cola-Fanta-Fruit-Twist/dp/B09NVRN851/ref=sr_1_8987?qid=1679216491&s=grocery&sr=1-8987,4.7,3,₹889,"₹1,209"
Sosyo - Fruit Juice Based Fizzy Drink 500 ML | Pack Of 24 Bottles (Price Including Courier Charges),grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/510BxN8GL6L._AC_UL320_.jpg,https://www.amazon.in/Sosyo-Bottles-Including-Courier-Charges/dp/B09JMYHGTB/ref=sr_1_8988?qid=1679216491&s=grocery&sr=1-8988,4.1,20,,"₹1,499"
KKR’S Kumbakonam Traditional Filter Degree Coffee Powder 80:20 (01 kg),grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/71v1FXGSBqL._AC_UL320_.jpg,https://www.amazon.in/Kumbakonam-Traditional-Filter-Degree-Coffee/dp/B09CWGW6WY/ref=sr_1_8989?qid=1679216491&s=grocery&sr=1-8989,5.0,1,₹660,₹999
Moksa Jasmine Pearl Tea |Slimming Body and Stress Relief |GreenTea Loose Leaves and Freeze Dried Jasmin Flowers for Natura...,grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/619X7jRkNJL._AC_UL320_.jpg,https://www.amazon.in/MOKSA%C2%AE-BOTANICALS-Luxury-Jasmine-Natural/dp/B07YPYC1JB/ref=sr_1_8990?qid=1679216491&s=grocery&sr=1-8990,4.2,7,₹488,₹499
"Grenera Moringa Strawberry Infusion 25 Tea Bags, Caffeine Free, Staple Free, Made with Organically Grown Moringa Leaves",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/61uGOYO4RwL._AC_UL320_.jpg,https://www.amazon.in/Grenera-Moringa-Strawberry-Tea-Bags/dp/B00H3DOWUG/ref=sr_1_8991?qid=1679216491&s=grocery&sr=1-8991,3.8,131,₹156,₹175
"The Brew Essence 100% Pure and Natural Slimming Tea | Green Tea | Herbal Tea | (50 Gram, Tin Pack)",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/51uS2v1pQ-L._AC_UL320_.jpg,https://www.amazon.in/Brew-Essence-Natural-Slimming-Herbal/dp/B0BS6PL78M/ref=sr_1_8992?qid=1679216491&s=grocery&sr=1-8992,,,₹216,₹240
"NOBLE Kiwi Crush Natural Kiwi Pulp For Cocktails, Mocktails, Milkshakes, Cakes, Dessert Toppings And More, Non Alcoholic M...",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/61LbpfVL5ML._AC_UL320_.jpg,https://www.amazon.in/NOBLE-Cocktails-Mocktails-Milkshakes-Alcoholic/dp/B0BBM5CCWQ/ref=sr_1_8993?qid=1679216491&s=grocery&sr=1-8993,,,₹568,₹598
Sugar Free Sharbat Rehan's Rasoi Shikanji 250 ml,grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/51y8EcM2a5L._AC_UL320_.jpg,https://www.amazon.in/Sugar-Sharbat-Rehans-Rasoi-Shikanji/dp/B09XB9VDTD/ref=sr_1_8994?qid=1679216491&s=grocery&sr=1-8994,5.0,2,₹130,₹135
"TEACURRY Rose Green Tea - 30 Pyramid Rose Green Tea Bags | Rose Green Tea Helps Lose Weight, Boosts Digestion, Relieves An...",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/61Cjy7n12SL._AC_UL320_.jpg,https://www.amazon.in/TEACURRY-Rose-Green-Tea-Digestion/dp/B08X29PS85/ref=sr_1_8995?qid=1679216491&s=grocery&sr=1-8995,,,₹411,₹549
"Gulabs Mini Kokum syrup for sharbat, cocktails, mocktails (Pack of 4, 100ml each)",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/61BBWH7+VVL._AC_UL320_.jpg,https://www.amazon.in/Gulabs-Mini-Kokum-Sharbat-100ml/dp/B08VWVFGGD/ref=sr_1_8996?qid=1679216491&s=grocery&sr=1-8996,5.0,1,,₹260
Paithan Eco Foods | Natural Graviola Juice | 1000ml |Immune Booster |Soursop Juice |Hanumanphal | Laxmanphal |Health Drink...,grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/71zxuN8g7BL._AC_UL320_.jpg,https://www.amazon.in/Paithan-Eco-Foods-Hanumanphal-Laxmanphal/dp/B09F94QTMW/ref=sr_1_8997?qid=1679216491&s=grocery&sr=1-8997,3.9,6,₹817,₹950
"IndianJadiBooti Green Tea Leaves - Camellia sinensis, 100 Grams",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/51+axkdSZcL._AC_UL320_.jpg,https://www.amazon.in/IndianJadiBooti-Green-Tea-Leaves-Camellia/dp/B08XNK97HB/ref=sr_1_8998?qid=1679216491&s=grocery&sr=1-8998,4.1,4,₹350,"₹1,400"
Omkar Products Mango Squash - 750ml,grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/71EmREiyATL._AC_UL320_.jpg,https://www.amazon.in/Omkar-Products-Mango-Squash-750ml/dp/B089R9JRZF/ref=sr_1_8999?qid=1679216491&s=grocery&sr=1-8999,3.2,2,₹158,₹160
"Borécha | Jasmine Appletini | Probiotic Kombucha | Immunity Booster, Antioxidant and Hydration Companion | Single Can | 330ml",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/41mhryH62IL._AC_UL320_.jpg,https://www.amazon.in/Bor%C3%A9cha-Appletini-Probiotic-Antioxidant-Hydration/dp/B0BS9W73DC/ref=sr_1_9000?qid=1679216491&s=grocery&sr=1-9000,,,,₹160
Paithan Eco Foods | Natural Graviola Juice | 1000ml |Immune Booster |Soursop Juice |Hanumanphal | Laxmanphal |Health Drink...,grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/71zxuN8g7BL._AC_UL320_.jpg,https://www.amazon.in/Paithan-Eco-Foods-Hanumanphal-Laxmanphal/dp/B09F94QTMW/ref=sr_1_9001?qid=1679216492&s=grocery&sr=1-9001,3.9,6,₹817,₹950
Soursop Services Pack of 2 (2 Soursop Juice Bottles + 1 Soursop Leaves Powder Jar),grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/71ScmCkhZ8L._AC_UL320_.jpg,https://www.amazon.in/Soursop-Services-Bottles-Leaves-Powder/dp/B08K3FL5PY/ref=sr_1_9002?qid=1679216492&s=grocery&sr=1-9002,5.0,1,,₹800
Omkar Products Mango Squash - 750ml,grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/71EmREiyATL._AC_UL320_.jpg,https://www.amazon.in/Omkar-Products-Mango-Squash-750ml/dp/B089R9JRZF/ref=sr_1_9003?qid=1679216492&s=grocery&sr=1-9003,3.2,2,₹158,₹160
"Borécha | Jasmine Appletini | Probiotic Kombucha | Immunity Booster, Antioxidant and Hydration Companion | Single Can | 330ml",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/41mhryH62IL._AC_UL320_.jpg,https://www.amazon.in/Bor%C3%A9cha-Appletini-Probiotic-Antioxidant-Hydration/dp/B0BS9W73DC/ref=sr_1_9004?qid=1679216492&s=grocery&sr=1-9004,,,,₹160
"Snapin Mint, 15g",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/71xbaNa6PVL._AC_UL320_.jpg,https://www.amazon.in/Snapin-Mint-Glass-Bottle-15g/dp/B08S6PS8M3/ref=sr_1_9005?qid=1679216492&s=grocery&sr=1-9005,4.0,8,,₹99
The Tea Planet Orange Flavoured Instant Green Tea just add hot water- 400 gm,grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/41DXUm1Z1rL._AC_UL320_.jpg,https://www.amazon.in/Instant-Tea-Orange-Flavoured-Serve/dp/B08NVQ9GS8/ref=sr_1_9006?qid=1679216492&s=grocery&sr=1-9006,,,₹545.03,₹699
"Premiers Nilgiri Tea, Premium Black Tea, Pure and Authentic Single Origin Tea, Loose Leaf Tea, 100 Gms, 50 Cups, Light-Bod...",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/41cdxyZxWXS._AC_UL320_.jpg,https://www.amazon.in/Premiers-Nilgiri-Authentic-Light-Bodied-Flavours/dp/B08JLWPBNG/ref=sr_1_9007?qid=1679216492&s=grocery&sr=1-9007,3.4,5,₹245,₹280
Tata Tea Agni | Strong Chai | Dust Tea | Black Tea | 500g,grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/61mGUIYcQiL._AC_UL320_.jpg,https://www.amazon.in/Tata-Tea-Agni-Pouch-500/dp/B0869WXHKN/ref=sr_1_9008?qid=1679216492&s=grocery&sr=1-9008,,,₹145,₹150
"Tea Culture of The World English Breakfast Tea | Premium Black Tea, English Classic Range, Medium Strength and Rich Flavou...",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/51YRB5q9SDL._AC_UL320_.jpg,https://www.amazon.in/Tea-Culture-World-English-Breakfast/dp/B07D4TLT15/ref=sr_1_9009?qid=1679216492&s=grocery&sr=1-9009,3.7,22,₹186,₹225
AD Food & Herb Combo of Dried Jasmine/Safflower/Lavender/Butterfly Pea/Marigold/Rose/Hibiscus/Blue Corn/Chamomile/Calendul...,grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/81wP2fh9HZL._AC_UL320_.jpg,https://www.amazon.in/Safflower-Lavender-Butterfly-Chamomile-Calendula/dp/B0B7QXL56J/ref=sr_1_9010?qid=1679216492&s=grocery&sr=1-9010,,,₹599,₹799
Wingreens Farms Amla Aloe Karela & Jamun Mix Juice 500ml,grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/51q8MEAg-JL._AC_UL320_.jpg,https://www.amazon.in/Wingreens-Farms-Karela-Jamun-Juice/dp/B09L89MYPG/ref=sr_1_9011?qid=1679216492&s=grocery&sr=1-9011,4.0,3,,₹225
"BIOLIFE Punarnava Makoi Juice Extracted from Pure Punarnava and Makoi (700 ml, Pack of 2)",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/41MTqKzjZjL._AC_UL320_.jpg,https://www.amazon.in/BIOLIFE-Punarnava-Makoi-Juice-Extracted/dp/B09GKQG3PM/ref=sr_1_9012?qid=1679216492&s=grocery&sr=1-9012,5.0,2,₹450,₹598
Goodricke Thurbo Fannings Darjeeling Tea-250 GM (Pack of 5),grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/715alP2WW8L._AC_UL320_.jpg,https://www.amazon.in/Goodricke-Thurbo-Fannings-Darjeeling-Tea-250/dp/B08KT9CGGQ/ref=sr_1_9013?qid=1679216492&s=grocery&sr=1-9013,3.9,472,₹760,₹800
Kesari Tea Assam CTC Tea (1 Kg),grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/51ZGw1o+A2L._AC_UL320_.jpg,https://www.amazon.in/Kesari-Tea-Assam-CTC-Kg/dp/B07VFMXVWJ/ref=sr_1_9014?qid=1679216492&s=grocery&sr=1-9014,4.2,14,,₹450
Twinings of London Lady Grey Decaffeinated Tea Case Pack 20,grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/819CiLktOuL._AC_UL320_.jpg,https://www.amazon.in/Twinings-London-Lady-Grey-Decaffeinated/dp/B009G1N8GC/ref=sr_1_9015?qid=1679216492&s=grocery&sr=1-9015,4.7,740,,
Amrita Naturals Giloy Tea Herbal || Herbal Tea ||Improves Metabolism & Reduces Waist || Natural Immunity Booster Herbal Te...,grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/51kS1QmR2xL._AC_UL320_.jpg,https://www.amazon.in/Amrita-Naturals-Improves-Metabolism-GILOY-PECK-1/dp/B0BSX4CZ2R/ref=sr_1_9016?qid=1679216492&s=grocery&sr=1-9016,,,₹263,"₹2,700"
Calamondinn Coffee Heritage Blend (Artisan Filter Coffee),grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/41fLcPMGvXL._AC_UL320_.jpg,https://www.amazon.in/Calamondinn-Coffee-Heritage-Artisan-Filter/dp/B0B1N4C4PG/ref=sr_1_9017?qid=1679216492&s=grocery&sr=1-9017,5.0,9,₹330,₹380
Nandan Coffee Organic Roasters South Special Medium - Dark Roast Traditional Indian Filter Coffe 250gms (South Indian Filter),grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/511qKhVtbzL._AC_UL320_.jpg,https://www.amazon.in/Nandan-Coffee-Organic-Roasters-Special/dp/B09DGD7H3R/ref=sr_1_9018?qid=1679216492&s=grocery&sr=1-9018,3.7,4,,₹481
Leanbeing Corn Hair Tea for Kidney Stones / Liver Cleansing - Corn Silk Tea - Maize Hair Tea - Natural- 50gm |Supports Uri...,grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/51bpdpy-FLL._AC_UL320_.jpg,https://www.amazon.in/Leanbeing-Kidney-Stones-Liver-Cleansing/dp/B08GKVHP89/ref=sr_1_9019?qid=1679216492&s=grocery&sr=1-9019,3.8,18,₹279,₹399
Krishna's Herbal and Ayurveda Papaya Leaf Juice 500 ml with Giloy Juice 500 ml,grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/61PhGCkudRL._AC_UL320_.jpg,https://www.amazon.in/Krishnas-Herbal-Ayurveda-Papaya-Juice/dp/B07YLQ52NG/ref=sr_1_9020?qid=1679216492&s=grocery&sr=1-9020,3.6,14,₹420,₹430
"Big Bazaar Combo - Bru Coffee Roast and Ground (Refill), 500g (Pack of 2) Promo Pack",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/81J2AmjLN9L._AC_UL320_.jpg,https://www.amazon.in/Big-Bazaar-Combo-Coffee-Ground/dp/B0725BGG9K/ref=sr_1_9021?qid=1679216492&s=grocery&sr=1-9021,,,₹399,₹400
The Tea Planet Cola Lemonade Premix to be added with Water/Soda/Ice Cubes - 400 gm,grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/61rRbu7zWAS._AC_UL320_.jpg,https://www.amazon.in/TEA-PLANET-Lemonade-Water-Creamer/dp/B08QS1XVQZ/ref=sr_1_9022?qid=1679216492&s=grocery&sr=1-9022,,,₹623.03,₹799
Svami Grapefruit Tonic Water | All Natural | India'S First and Most Popular Mixers - Pack of 12,grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/71kMEp9S0gL._AC_UL320_.jpg,https://www.amazon.in/Svami-Grapefruit-Natural-IndiaS-Popular/dp/B08951WSMV/ref=sr_1_9023?qid=1679216492&s=grocery&sr=1-9023,3.8,10,₹999,"₹1,020"
Desire Diet Tea Cardamom flavoured Instant Premix 500 GMS for manual and vending machine usage,grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/I/714IDlxrq4L._AC_UL320_.jpg,https://www.amazon.in/Cardamom-Flavoured-Instant-Vending-Desire/dp/B078K19M9W/ref=sr_1_9024?qid=1679216492&s=grocery&sr=1-9024,3.0,2,,₹450
HYE FOODS Camel Milk Powder | Good for Height Growth Milk Allergies and Immunity High Nutrition Pure & Natural | 20g x 15 ...,grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61nWOqBUbfS._AC_UL320_.jpg,https://www.amazon.in/HYE-FOODS-Powder-Sachets-300gms/dp/B097PT2M4R/ref=sr_1_9313?qid=1679216497&s=grocery&sr=1-9313,3.9,14,"₹1,033","₹1,099"
"One Pegg Djour Premium Blended Water - (500 ml, Pack of 2)",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/616mRifzPTL._AC_UL320_.jpg,https://www.amazon.in/One-Pegg-Djour-Premium-Blended/dp/B08XYTDX94/ref=sr_1_9314?qid=1679216497&s=grocery&sr=1-9314,3.8,38,,₹180
Tifusion Organic Green Tea For Healthy hair Glowing Skin & Relaxation | 100% Natural Whole Loose Leaves Herbal Tea Rich in...,grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/81xsig21InL._AC_UL320_.jpg,https://www.amazon.in/Tifusion-BIODEGRADEABLE-Darjeeling-Enchanting-Anti-Oxidant/dp/B08L13B9DH/ref=sr_1_9315?qid=1679216497&s=grocery&sr=1-9315,5.0,4,₹349,₹399
"Atlantis Instant Coffee Chicory Mixture Premix 250 Gram for Vending Machine (70% coffee, 30% chicory)",grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71aSBunUvZL._AC_UL320_.jpg,https://www.amazon.in/Atlantis-Instant-Chicory-Mixture-Vending/dp/B08D6N514V/ref=sr_1_9316?qid=1679216497&s=grocery&sr=1-9316,1.0,1,,₹310
Jeevanras Amla Juice 1000 ml | Healthy Hair | Healthy Eyes | Best Body Tonic | Boost Immunity | Healthy Bones | 100% Natur...,grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/61xlX9bm6hL._AC_UL320_.jpg,https://www.amazon.in/Jeevanras-Amla-Juice-1000-ml/dp/B0837LPLX3/ref=sr_1_9317?qid=1679216497&s=grocery&sr=1-9317,4.1,81,₹210,₹220
Scorlife® Noni Advance Juice Sugar Free Liquid Drink (500 ml),grocery & gourmet foods,"Coffee, Tea & Beverages",https://m.media-amazon.com/images/W/IMAGERENDERING_521856-T1/images/I/71mcyKXBJsL._AC_UL320_.jpg,https://www.amazon.in/Scorlife-Advance-Detoxifies-Enhance-allergies/dp/B07SD7NHXR/ref=sr_1_9318?qid=1679216497&s=grocery&sr=1-9318,3.5,42,₹420,₹450
